koi_disposition,koi_period,koi_time0bk,koi_time0,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_quarters,koi_bin_oedp_sig,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
0,-0.389077337,-0.400346633,-0.400339227,0.015826495,-0.107893279,0.132296821,-0.026191323,-0.134491935,-0.022126456,-0.346853001,0.307573748,0.056265506,-0.05118274,-0.296941082,0.957148649,-1.226124845,0.600788208,0.971012812,4.768386386,-0.453551324,-0.478281174,-0.347410005,0.470683715,-0.615465382,1.189382602,-0.292121227,-0.230877185,-0.039594993,0.7391252,1.524227668,0.444711086,-0.815168111,-0.931919208,-0.822109587,-0.830243015,-0.832466311,-0.643585336,-0.502449998,-0.488981764,-0.528058325,1.513325781,0.439377058,0.022614605,-0.028524007,0.39537824,-0.313492586,-0.063817998,0.138251861,-0.511363401,-0.048997865,0.045024265,-0.575184238
0,-0.460822657,-0.49174666,-0.491749066,0.076452003,-0.515002204,0.600134388,0.05434141,-0.126586036,-0.02227641,-0.611325283,-1.05994307,0.75091362,-0.038642867,-0.362667187,0.167455912,-0.06446477,0.032951397,0.764344278,0.449347134,-0.453551324,3.727174244,-0.347410005,0.470683715,-2.585357511,-0.364574705,0.737968122,-1.356566771,-0.169550442,-0.701506836,-0.9963755,1.020234753,1.090949762,1.030987807,1.095744449,1.113155522,1.124882386,1.053977086,1.038826637,0.992938732,-0.528058325,-0.995245768,1.015311837,0.019141682,0.005516501,0.002171989,0.008977923,0.004292797,0.019969057,-0.625526337,0.029206974,0.031681301,-0.607836917
0,-0.456005108,-0.490718262,-0.490713527,-0.160870968,-0.363315302,-0.332945693,-0.093226707,-0.137782493,-0.033385294,-0.578899563,0.21262389,0.937096736,-0.031908951,-0.361049801,0.849811772,-1.058308783,-0.255195379,-0.278860851,-0.356975466,-0.453551324,1.427477793,-0.347410005,0.470683715,0.979931801,0.866498088,0.253220193,-0.301232784,-0.109535217,0.269112046,-0.529538819,-1.103994341,0.378282924,0.22146059,0.374773395,0.424519783,0.492545323,0.610737369,0.698474302,0.770379244,-0.528058325,-0.530895402,-1.110389323,-0.123581332,-0.09751513,0.00393107,0.0097563,-0.295244179,-0.322981085,-0.245185098,-0.309931318,-0.315235748,-0.230517073
0,-0.437320539,-0.471552948,-0.471556058,-0.190726746,0.053687934,-0.331922232,-0.091888048,-0.140650905,-0.033357751,-0.521816784,0.421035842,-0.27690428,-0.053166935,-0.350919283,-2.167887849,1.994078927,-0.256152972,-0.279136513,-0.360632007,0.661048345,-0.035965403,2.825631966,0.470683715,0.176987658,-1.113134684,0.639223173,0.12090081,-0.167224271,-0.848907411,-0.411190897,-1.667917422,1.357579346,1.483563298,1.386974136,1.298059924,1.339683908,1.146128299,1.052006568,1.044895128,-0.528058325,-0.413255356,-1.6740915,-0.213287814,0.209645788,0.009710906,0.002676775,-1.759061812,-0.08501568,0.793485642,-2.772631774,0.418627241,1.643988565
1,-0.307105594,0.304137674,0.304140992,-0.213575556,-0.033533687,-0.328485713,-0.089058631,-0.124482978,-0.032721209,-0.161756181,0.535095105,-0.375984183,-0.053480025,-0.207103088,0.70567368,-0.60240848,-0.24940128,-0.270712206,-0.322182928,-0.453551324,-0.62168824,-0.347410005,0.470683715,-0.603850231,0.498869278,-0.072189296,1.66872399,-0.06843952,0.608411483,0.995411047,-0.980718229,-0.523719284,-0.629983895,-0.518804522,-0.534243786,-0.532387781,-0.34504587,-0.26211008,-0.244709155,-0.506758848,0.987032005,-0.986885843,0.023366431,-0.012403326,0.002526762,0.010432747,-0.001728047,0.068961934,-0.587371085,-0.027942716,0.014827032,-0.590301219
0,-0.413114588,-0.422126678,-0.422132613,-0.006717664,-0.268078256,-0.331515416,-0.091033145,-0.137702344,-0.033155772,-0.426566231,0.219789917,-0.124473659,-0.05246378,-0.324206463,0.478732855,-0.429930861,-0.252296561,-0.274451391,-0.329828422,-0.453551324,-0.549120809,-0.347410005,0.446544876,0.842423401,0.451706371,0.342988328,0.472678806,-0.118994981,0.196802329,-0.619334372,1.938104815,-0.863388355,-0.865768521,-0.877514259,-0.938294147,-11.23545686,-0.837026724,-0.776902678,-0.730152499,-0.528058325,-0.620244143,1.933579456,-0.093251997,-0.081082653,0.00940048,0.012452821,-0.968826072,-2.009735864,1.277996774,-1.043101683,-2.004174014,1.311414984
1,-0.158567522,0.018656713,0.018661759,-0.084403618,-0.069416363,-0.325177663,-0.087080414,-0.114513995,-0.032871164,0.040566803,0.507028166,-0.709153968,-0.053990824,-0.071421632,0.237991574,-0.178206767,-0.251591951,-0.275149828,-0.340908848,0.661048345,-0.685616691,-0.347410005,0.470683715,-0.570128825,0.108263667,0.560676055,-0.301232784,-0.146598883,-0.253742825,0.67059524,0.804297614,0.452031532,0.362276408,0.44509471,0.467131498,0.507830824,0.574943096,0.613967685,0.6059799,0.988464449,0.663798096,0.799222696,0.035754469,-0.006083142,-0.00167138,0.009255915,0.103636718,0.138951759,-0.502581637,0.129970901,0.088564461,-0.514716315
0,1.04031662,2.042345818,2.042340026,-0.116696602,-0.485270434,-0.325573772,-0.087512647,1.571016655,-0.023717811,2.164789255,0.542261132,-0.377072973,-0.053482647,3.091633084,-1.192655655,1.327476235,-0.252362006,-0.279101142,-0.359967181,-0.453551324,-0.739178367,-0.347410005,0.470683715,-2.585357511,-0.963180827,-3.606809612,0.718923403,1.590275865,4.460294435,0.898075344,-0.794700824,-1.042086905,-0.752460909,-1.029521949,-1.267774009,-1.451126873,-1.575759586,-1.663059214,-1.695610907,-0.528058325,0.890133888,-0.800718526,0.005425134,0.007821261,0.002171989,0.008143947,0.013324062,0.002471601,-0.614624836,0.024695157,0.035894869,-0.611464993
1,-0.391114559,0.267191687,0.267191083,-0.079224554,-0.369334054,-0.329695453,-0.089759275,-0.114270115,-0.033146591,-0.394816046,0.444922598,-0.469620136,-0.053696418,-0.258568467,-0.915113159,0.966671701,-0.249138682,-0.267715058,-0.285728327,0.661048345,-0.476553378,1.239110981,0.470683715,-0.666796855,-0.653598671,0.544966632,0.331967607,-0.154818023,-0.595823404,-2.109530508,-0.193547713,-0.885371113,-0.799617834,-0.90805786,-1.004494489,-1.056117333,-1.006859125,-1.06376,-1.053522906,2.63704398,-2.103106419,-0.19918345,0.004143613,0.017512209,0.002689366,0.009005722,0.01708709,0.023468548,-0.62370942,0.035974701,0.127188829,-0.538903484
1,0.058362571,-0.249559619,-0.249558494,-0.110908237,-0.059217524,-0.319910475,-0.08519321,-0.088129772,-0.032712028,0.28477301,0.527331909,-0.875738861,-0.054063264,0.166951526,-2.4975654,2.343695723,-0.251465079,-0.276777392,-0.34511941,0.661048345,-0.713261427,-0.347410005,-2.206047992,0.211083746,-1.102250936,0.43724487,1.950146387,-0.148925055,-0.634759405,-0.551129915,-0.514558596,1.084567671,1.242539013,1.063069899,0.999017002,0.967200371,0.814840881,0.702350752,0.702913475,0.251502539,-0.55206596,-0.520439441,0.051559897,-0.010296598,-0.014531885,0.011850505,0.035902226,0.222939549,-0.454130524,0.077333029,0.253595851,-0.427037825
0,-0.38180808,-0.418605835,-0.418602367,-0.234596461,0.101090988,-0.333399614,-0.095088921,-0.143019041,-0.033605635,-0.650506362,-4.829870436,-1.277502426,-0.054087083,-0.378096555,-3.919012325,-3.775064367,-0.259437007,-0.280779957,-0.370825999,1.775648014,-0.746089551,-1.93393099,-2.208727403,-0.711946071,-6.927474553,-9.659426113,0.472678806,-0.278105114,-2.859673746,-1.145412374,1.376434697,-0.683980683,-0.5317403,-0.686439172,-0.828721168,-0.901653318,-0.859874133,-0.983129834,-0.993811823,-0.528058325,-61.20917952,-12.25938708,0.017385998,0.007821261,0.002171989,0.008977923,0.009561035,0.019969057,-0.629765809,0.009655765,0.032383562,-0.623558577
0,-0.405806992,-0.432919215,-0.432911631,-0.014029283,-0.190203656,2.289488351,0.08199356,-0.108066528,-0.017435018,-0.426903999,0.391177396,-0.261661218,-0.053109299,-0.26797362,0.648938474,-0.756239871,2.631402686,3.060460037,3.348651402,-0.453551324,-0.402258151,-0.347410005,0.470683715,-2.585357511,0.238868639,0.468663717,-1.497277969,-0.147374274,-0.512389117,-0.034726543,0.010240791,-0.067754332,-0.134836179,-0.068463982,-0.081494323,-0.089912736,0.017466339,0.020870791,0.045316102,-0.528058325,-0.038180983,0.004710636,0.022427076,0.007729408,-0.0126102,0.018244317,0.008055824,0.019969057,-0.628554531,0.029958944,0.073114714,-0.584859106
0,-0.299898521,-0.38968858,-0.389685729,0.050556686,-0.146697707,-0.328185955,-0.087009146,-0.140843102,-0.032981335,-0.230660837,0.290853018,-0.72330824,-0.054000657,-0.291831427,-2.167887849,1.994078927,-0.255544586,-0.278750026,-0.358415922,0.661048345,-0.618232648,-0.347410005,0.470683715,1.107885803,-1.113134684,0.639223173,0.12090081,-0.167224271,-0.848907411,-0.411190897,-1.667917422,1.357579346,1.483563298,1.386974136,1.298059924,1.339683908,1.146128299,1.052006568,1.044895128,-0.528058325,-0.412168075,-1.675506584,0.417647781,-0.555939107,-0.078390945,0.069487475,2.241036245,-1.834761302,1.762507907,1.506075279,-1.656554703,1.266064041
1,-0.303672942,-0.486261836,-0.486257572,0.053907844,-0.413303978,-0.321195155,-0.082615851,-0.13307812,-0.032510049,-0.218501192,0.387594383,-0.64382656,-0.053938815,-0.23739492,-0.915113159,0.966671701,-0.246911326,-0.270622113,-0.348554342,2.890247683,-0.645877384,2.825631966,0.470683715,0.258855738,-0.585877574,0.524768801,0.331967607,-0.152491851,-0.562449689,0.946781086,0.869550632,-0.347148097,-0.291370973,-0.353300822,-0.431519118,-0.469636774,-0.425773379,-0.469887816,-0.483553484,-0.515278638,0.938626626,0.864547453,0.016958825,0.011192026,0.005276249,0.006383333,0.050954336,0.026968039,-0.596455669,0.054773941,0.014827032,-0.584254427
1,-0.27291833,-0.27638996,-0.276388364,-0.08166176,-0.326685669,-0.324074979,-0.086612084,-0.082683261,-0.032880345,-0.155338591,0.504042321,-0.677579054,-0.053968152,-0.089180091,-0.245024371,0.341090714,-0.254933618,-0.277851546,-0.359856377,-0.453551324,-0.663155344,-0.347410005,0.470683715,-0.475146865,-0.417784138,0.634734767,0.12090081,-0.155748491,-0.398362257,0.350347306,-1.215082332,1.224264554,1.186212686,1.217208538,1.240990664,1.271301401,1.263411661,1.261334884,1.237211341,-0.165967213,0.345082375,-1.221357121,0.04045338,0.006135879,-0.006401681,0.014445095,0.178897265,-0.046521277,-0.481384275,0.122451205,0.060474012,-0.529833296
0,-0.434072064,-0.459528145,-0.459521841,-0.190117444,0.389675039,-0.332909294,-0.093180738,-0.142003953,-0.033376113,-0.503239549,0.389983058,0.134658396,-0.050430199,-0.356035085,0.354528755,-0.299407257,-0.255362973,-0.279147633,-0.355978228,-0.453551324,-0.219111777,-0.347410005,0.470683715,0.407417265,0.123984635,-0.034037839,-0.582655181,-0.106123499,-0.431735972,1.054403977,0.691419015,-0.258507943,-0.280891656,-0.262380335,-0.302162128,-0.32402226,-0.245278855,-0.195435135,-0.193528227,-0.421560939,1.045725074,0.686414169,0.013114261,0.066809641,0.002305029,0.008403406,0.86376824,-0.329980067,0.121226446,0.885700355,-0.388973178,0.168571224
1,-0.418516591,-0.466971473,-0.466974583,0.01034278,-0.445624242,-0.329738276,-0.08926071,-0.131746069,-0.032782415,-0.44784561,0.252634208,-0.006884323,-0.05169037,-0.313756293,0.067785955,0.078178883,-0.254325175,-0.278561862,-0.354648577,1.775648014,-0.720172611,2.825631966,-2.208727401,0.305316341,-0.061039075,-0.200108889,1.176234797,-0.076038347,-0.036813676,-0.840844666,1.241976946,-0.150721516,-0.136146094,-0.165067,-0.208568542,-0.212196748,-0.132564975,-0.116355549,-0.173366044,-0.528058325,-0.840327439,1.237162023,0.083597926,-0.008611216,-0.004923462,0.008977923,0.141266992,0.044465496,-0.523778999,0.054773941,-0.037842561,-0.554020465
1,-0.452663498,-0.471495679,-0.471493298,-0.185243031,-0.695380882,-0.331247775,-0.091126009,0.123043338,-0.032984395,-0.567753221,0.495681956,0.682319841,-0.040541674,-0.300710656,-0.970314981,1.064564404,-0.253966114,-0.276347889,-0.347667908,-0.453551324,0.852121732,-0.347410005,0.470683715,1.068918845,-0.512109951,-0.485122717,1.316945995,-0.053396944,-0.248180539,0.469076234,0.026671034,0.210930313,0.295470764,0.192222103,0.131564248,0.101558283,0.117233354,0.016219051,-0.00353842,3.207869968,0.463212641,0.021136988,0.021230562,-0.000184304,0.001891128,0.009163251,0.020850117,0.100457355,-0.560117334,0.039734549,0.113143604,-0.550997069
1,-0.408209518,-0.480202992,-0.480201238,0.042940416,-0.498773122,-0.329577691,-0.088418456,-0.134438637,-0.033070083,-0.443792395,0.226955944,-0.480508037,-0.05371532,-0.311024222,-2.259890887,2.070528466,-0.255034631,-0.27762101,-0.351213645,-0.453551324,-0.386707987,-0.347410005,0.470683715,0.14794978,-1.16029759,0.567408665,0.472678806,-0.163037162,-0.846126268,-1.59375022,0.937954156,0.966853547,1.103033109,0.935923279,0.887922175,0.845720858,0.736398114,0.557371511,0.524555697,1.090701939,-1.589831797,0.932952609,-0.015933552,-0.009875252,0.005571893,0.007587964,-0.088277676,0.100457355,-0.523778999,-0.07682074,0.109632298,-0.526809899
1,-0.234438669,-0.32735275,-0.327349428,0.065484575,-0.327547543,-0.331290597,-0.089402011,-0.141279986,-0.032760993,-0.022595798,0.314142606,-0.456554654,-0.053670195,-0.278171074,0.717940752,-0.709624298,-0.253069205,-0.277577399,-0.346449061,2.890247683,-0.678705507,4.412152951,0.470683715,-0.338762512,0.687520904,-0.099119737,0.965167999,-0.065803192,0.608411483,0.109685623,0.839149221,-0.774039079,-0.898516386,-0.786593771,-0.784587607,-0.750407303,-0.572758371,-0.466786655,-0.439351774,3.446424112,0.105531719,0.834112501,0.018240346,0.003607806,0.002171989,0.009163251,0.303077167,0.110955829,-0.378425659,0.325482999,0.095587073,-0.363546505
0,-0.45603071,-0.488440076,-0.488438479,-0.196515111,-0.503657073,-0.332842919,-0.093058256,-0.127770912,-0.033397535,-0.58092617,0.424021686,0.635501865,-0.041783326,-0.353781127,0.478732855,-0.429930861,-0.255088071,-0.277947879,-0.352764904,-0.453551324,3.609684118,-0.347410005,0.470683715,-0.39252942,0.198961564,0.45071009,0.472678806,-0.13217662,0.013246896,-0.673340531,0.237413057,-0.047898937,-0.110602759,-0.06704335,-0.063232159,-0.040033731,0.010612116,0.067388195,0.056172662,2.867078334,-0.673775455,0.232051742,0.007133829,0.024675084,0.002305029,0.008885259,-0.125907949,0.782858148,0.036436998,-0.088100284,0.832961368,0.06879915
0,-0.417291626,-0.448614821,-0.448617303,0.160840274,-0.367121911,-0.288649933,0.020251726,-0.140398345,-0.022512053,-0.454938736,-0.215546223,-0.162581314,-0.052665915,-0.337866816,0.648938474,-0.756239871,-0.198445634,-0.173933058,-0.27930168,-0.453551324,-0.400530355,-0.347410005,0.470683715,1.094022558,0.242496555,0.392360802,-1.145499974,-0.140395759,-0.448422829,0.693400927,-0.995442438,-0.689653653,-0.719713044,-0.692121702,-0.743497739,-0.769715305,-0.648916398,-0.624170537,-0.620035958,-0.528058325,0.68642096,-1.001711495,-0.002434863,-0.062290641,0.022127946,0.05595854,-0.101071969,-0.530500916,-0.145254677,-0.132466491,-0.641436091,-0.032484622
0,-0.460998641,-0.489533668,-0.489536778,-0.134670999,-0.62575585,-0.331890115,-0.091694916,-0.116722236,-0.033373053,-0.61504073,0.107522161,0.683408631,-0.040500155,-0.360543002,0.354528755,-0.150237424,-0.256003532,-0.27861609,-0.35187847,-0.453551324,1.107835537,-0.347410005,0.470683715,1.051496118,-0.553226331,0.740212325,-3.256167946,-0.18040591,-1.12424056,0.711144064,-1.210369174,0.881049878,0.863973697,0.894724934,0.8757474,0.873073861,0.826264585,0.774452727,0.737034094,-0.528058325,0.704733602,-1.217389281,0.367668455,-0.396670483,-0.012314557,0.019912268,1.322857575,-1.719278091,1.208348299,1.366960902,-1.761893888,1.266064041
0,-0.45703293,-0.48519884,-0.485206343,0.10204267,0.317995875,-0.330937311,-0.057772448,-0.142422667,-0.02206219,-0.571806436,-4.273906175,2.379743682,0.11002546,-0.370446758,1.122754116,-1.228921779,-0.255369991,-0.278503706,-0.209827409,-0.453551324,1.208047704,-0.347410005,0.470683715,-2.585357511,1.386499366,-1.135941696,1.176234797,0.164797947,2.33550124,1.228101054,1.130966807,-1.870340505,-1.969371564,-1.890425316,-1.926733732,-1.938653922,-1.648109712,-1.514978813,-1.475377825,-0.528058325,-61.20917952,-12.25938708,0.017385998,0.007821261,0.002171989,0.008977923,-0.013017129,0.016469566,-0.611596642,-0.046741956,0.014827032,-0.575184238
1,-0.093971069,-0.118388539,-0.118390239,-0.214184857,0.181963472,-0.328164543,-0.088952809,-0.121704002,-0.032886465,0.131426374,0.539872456,-0.704798808,-0.053988311,-0.061722782,-0.484232268,0.602137922,-0.252160992,-0.276560868,-0.342349304,-0.453551324,-0.689072283,-0.347410005,0.470683715,1.051870801,-0.252109312,0.07817233,1.035523598,-0.110620763,-0.278773111,-0.816003433,0.73110476,0.582509839,0.510951714,0.568689747,0.593444793,0.66149034,0.685372236,0.710878942,0.655609891,1.827663849,-0.81569078,0.726028112,0.039171858,0.016669518,-4.53E-05,0.007773292,-0.013017129,-0.046521277,-0.569201918,0.043494397,-0.037842561,-0.557043861
0,-0.460389339,-0.4866169,-0.486618441,-0.133757047,-0.085073736,-0.333004574,-0.093374487,-0.141567877,-0.03344344,-0.605245461,-0.532642917,0.904433031,-0.033395185,-0.370797146,0.070852723,0.043683359,-0.255224988,-0.278448289,-0.345008606,-0.453551324,3.343603537,-0.347410005,0.470683715,0.368262966,-0.120295035,0.558431852,0.718923403,-0.143187165,-0.114685678,-0.102255292,-0.257045689,-0.510245981,-0.485893289,-0.518804522,-0.585986582,-0.640190792,-0.552195703,-0.573776683,-0.590568151,-0.523798429,-0.105381964,-0.262838127,0.027638168,-0.046532317,0.001950257,0.009283714,-0.302770234,-0.375473454,-0.205818568,-0.336250254,-0.445154076,-0.127721602
0,-0.4599581,-0.488641692,-0.488642449,-0.007570686,-0.394917338,-0.332211285,-0.091873239,-0.14054653,-0.032534531,-0.59713903,-1.442728345,2.95353609,0.24043362,-0.368882647,0.671939233,-0.993046981,-0.248772191,-0.278808567,-0.34434378,-0.453551324,3.00668332,-0.347410005,0.470683715,-0.711946071,0.709288399,-1.573561354,-1.42692237,0.198760051,0.981084635,0.896277665,-0.319999816,-0.225179245,-0.261242937,-0.201293132,-0.260311337,-0.287015256,-0.209484582,-0.100849748,-0.136143551,-0.528058325,0.888317563,-0.325835981,-0.008244425,-0.051167118,0.003310218,0.010442013,-0.028069238,-0.004527382,-0.592216196,0.002136069,0.032383562,-0.617511785
0,1.47942265,1.223217322,1.223213104,0.017045098,0.218162169,-0.307063677,-0.079348647,-0.116841349,-0.032002039,1.752374624,0.525540402,-0.951954172,-0.054076758,0.643697842,0.510933918,-0.501718843,0.48378098,-0.084355795,-0.2928198,-0.453551324,-0.740906163,-0.347410005,0.470683715,-0.317030939,0.198961564,0.401337616,0.050545211,-0.13217662,-0.131372536,0.816676679,0.966123888,0.332190044,0.269272472,0.330733784,0.32940435,0.36784781,0.451567093,0.431774522,0.4454579,-0.528058325,0.809120949,0.96116375,0.005403775,0.002803036,0.164776078,0.055309893,-0.011511918,-0.005577229,-0.601906419,-0.033206503,0.042917481,-0.587882502
0,3.533257153,5.210194747,5.210194585,-0.233591113,-0.347226993,-0.330819548,-0.090666934,1.912490532,-0.032708968,3.387846894,0.541663963,-0.889893133,-0.054066324,6.695234182,0.707207064,-1.02474557,-0.259437007,-0.280779957,-0.359856377,-0.453551324,-0.746089551,-0.347410005,-2.208727403,-0.711946071,0.867707393,-0.828485834,-1.356566771,0.01251125,0.207926901,-0.006633068,0.977842933,-1.548399465,-1.448025557,-1.563679814,-1.695412997,-11.23545686,-1.280266442,-1.180053508,-1.158211167,1.870262803,-0.010254294,0.972933633,0.007988176,0.026781812,0.002763277,0.007773292,-0.009254102,-0.249491769,-0.396594827,-0.016663172,-0.266077462,-0.366569901
1,-0.130016574,-0.358579895,-0.358572493,0.055735749,-0.216796769,-0.323625341,-0.083843444,-0.137505908,-0.033122108,-0.087447239,0.426410362,-1.01401521,-0.054082658,-0.189583685,1.693172947,-0.443915533,-0.254531926,-0.277666756,-0.351989274,-0.453551324,-0.680433303,-0.347410005,0.470683715,1.121187024,-2.629603526,1.263111712,0.331967607,-0.216384029,-1.67490686,0.465015668,1.732030023,1.200154432,1.82938075,1.435985961,0.884117558,0.639768838,0.367031683,0.14181604,0.086415938,-0.528058325,0.459388303,1.727363901,0.125033778,-0.08993091,-0.033009622,0.028808006,0.099873691,0.219440058,-0.442017745,0.062293637,0.257107157,-0.424014429
0,-0.446724422,-0.474898052,-0.474898024,-0.030480426,-0.240641942,-0.333092361,-0.09348833,-0.140641417,-0.033192495,-0.530260982,-0.217337729,0.998068984,-0.029437066,-0.357332819,0.067785955,0.078178883,-0.249303875,-0.277607474,-0.347003083,-0.453551324,0.129903012,-0.347410005,0.470683715,-0.542777018,0.085286866,-1.102278645,1.035523598,0.090515536,0.864276632,0.448346087,-0.984756479,-4.539472824,-4.31215381,-4.551270212,-4.856289082,-5.075399739,-4.698238694,-4.682038699,-4.678063146,-0.528058325,0.444628304,-0.993923714,1.170755062,-1.635426448,-0.007362523,0.017521538,17.1990699,-26.54116948,26.20003815,17.51926802,-26.86422167,26.46607128
